key,name,ticker,date,error_code,return_3days,return_30days,return_60days,return_90days
52648,Harris & Harris Group (NASDAQ:TINY),NASDAQ:TINY,2012-08-14 10:00:00,,0.034317292641223497,0.015002877083812129,-0.10456056744282972,-0.137632246993174
52649,The Home Depot (NYSE:HD),NYSE:HD,2012-08-14 09:00:00,,0.06720788595839583,0.1183989553441763,0.17991261406431577,0.18372346960230548
52650,Ballard Power Systems (NASDAQ:BLDP),NASDAQ:BLDP,2012-08-14 11:00:00,,-0.09765426558301131,-0.31785410686272081,-0.35705010404002469,-0.48395600297838542
52651,InterOil (NYSE:IOC),NYSE:IOC,2012-08-14 08:30:00,,-0.11606493319644064,-0.14207431055136255,-0.28761782109308037,-0.35844116860679842
52652,Cellcom Israel Ltd. (NYSE:CEL),NYSE:CEL,2012-08-14 11:00:00,,0.14729886701338299,0.35374113466389062,0.43388453537694582,0.40577407256469544
52653,"Sangamo BioSciences, Inc. (NASDAQ:SGMO)",NASDAQ:SGMO,2012-08-14 09:10:00,,0.04636458313878232,0.13139892839193851,-0.0099001505704967852,0.11384943439073365
52654,"Avanir Pharmaceuticals, Inc. (NASDAQ:AVNR)",NASDAQ:AVNR,2012-08-14 09:30:00,BETA_ERROR
52655,"KiOR, Inc. (NASDAQ:KIOR)",NASDAQ:KIOR,2012-08-14 22:00:00,BETA_ERROR
52656,Great Panther Silver Limited (NYSEMKT:GPL),NYSEMKT:GPL,2012-08-14 10:00:00,,0.028495379322753752,0.25639563418858718,0.15575094664908645,-0.10565207235712193
52657,"Asure Software, Inc. (NASDAQ:ASUR)",NASDAQ:ASUR,2012-08-14 11:00:00,,0.11689991380973333,0.021896463980697105,-0.014408744419181364,-0.063988604305292018
52658,Maxwell Technologies Inc. (NASDAQ:MXWL),NASDAQ:MXWL,2012-08-14 09:30:00,,-0.048269875889399974,-0.023004834284929665,-0.1952604106947386,-0.031904134286195325
52659,The Valspar Corporation (NYSE:VAL),NYSE:VAL,2012-08-14 11:00:00,,-0.021566604812441617,0.06108936508526433,0.1060703108598034,0.14571388483394218
52660,Harman International Industries Inc. (NYSE:HAR),NYSE:HAR,2012-08-14 10:00:00,,-0.0029121715496412057,-0.038560276163743759,-0.11874089371561014,-0.12146108440111616
52661,The TJX Companies (NYSE:TJX),NYSE:TJX,2012-08-14 11:00:00,,0.035978885975792844,-0.0084376656725359336,-0.060903301066566967,-0.014892508088210512
52662,Titan Pharmaceuticals Inc. (NASDAQ:TTNP),NASDAQ:TTNP,2012-08-14 13:00:00,,0.069125404426649398,0.48698582874701013,0.2327198990680194,0.60719744806623444
52663,"Neonode, Inc. (NASDAQ:NEON)",NASDAQ:NEON,2012-08-07 10:00:00,,-0.074969039633054818,-0.21619292859673733,-0.19023021041424401,-0.21479100289031311
52664,Quidel Corp. (NASDAQ:QDEL),NASDAQ:QDEL,2012-08-14 10:00:00,,-0.022449750270247048,0.038261610146525127,0.020824878899466923,0.059458830092251808
52665,North American Energy Partners Inc. (NYSE:NOA),NYSE:NOA,2012-08-09 09:00:00,,-0.0083871762413292306,-0.023952885249890532,0.02936458935918411,0.24768708436119738
52666,Estee Lauder Companies (NYSE:EL),NYSE:EL,2012-08-14 09:30:00,,0.10229466378497154,0.068659919065394759,0.056009129219324966,0.052952960883432099
52667,Markel Corporation (NYSE:MKL),NYSE:MKL,2012-08-09 10:30:00,,0.00060819560883700247,0.0022148911652669183,0.1113905508597156,0.12672168904933451
52668,Array BioPharma Inc. (NASDAQ:ARRY),NASDAQ:ARRY,2012-08-14 09:00:00,,0.2011419869683421,0.2412663024519108,-0.061175865647517404,-0.19474667661204259
52669,Saks Incorporated (NYSE:SKS),NYSE:SKS,2012-08-14 09:30:00,BETA_ERROR
52670,"Navidea Biopharmaceuticals, Inc. (NYSEMKT:NAVB)",NYSEMKT:NAVB,2012-08-07 08:00:00,,0.010747725487335767,-0.13470439998906347,-0.23900454021873338,-0.23436706681172112
52671,"Bonanza Creek Energy, Inc. (NYSE:BCEI)",NYSE:BCEI,2012-08-14 11:00:00,,0.099357875748668195,0.2134574625416161,0.30100450473820117,0.41669331693789169
52672,Korea Electric Power Corporation (NYSE:KEP),NYSE:KEP,2012-08-10 03:30:00,,-0.0079073404525284788,0.03430643146002807,0.23331999053873481,0.18324065853041985
52673,"UTStarcom, Inc. (NASDAQ:UTSI)",NASDAQ:UTSI,2012-08-13 08:00:00,,-0.022582033771075049,-0.048829276817917829,-0.041818873817598121,-0.074974698047539881
52674,Chesapeake Granite Wash Trust (NYSE:CHKR),NYSE:CHKR,2012-08-13 11:00:00,,0.0010704095609698865,-0.089527238487235108,-0.10203267583823222,-0.19830106081583723
52675,Sysco (NYSE:SYY),NYSE:SYY,2012-08-13 10:00:00,,0.048730038496043682,0.045029463098188234,0.070097023704979528,0.10345500065767878
52676,"Global Ship Lease, Inc. (NYSE:GSL)",NYSE:GSL,2012-08-13 10:30:00,,-0.077721265147767726,0.023012188264163493,-0.003929080485883257,-0.11663857836028957
52677,Novo Nordisk A/S (NYSE:NVO),NYSE:NVO,2012-08-13 07:00:00,,0.008867950097458218,-0.013793078114178577,0.016757110596606402,0.022733033164881501
52678,Claude Resources Inc. (NYSE:USA) (NYSEMKT:CGR),NYSEMKT:CGR,2012-08-12 11:00:00,BETA_ERROR
52679,"LML Payment Systems, Inc. (NYSEARCA:LMLP)",NYSEARCA:LMLP,2012-08-13 16:30:00,BETA_ERROR
52680,"Sonic Automotive, Inc. (NYSE:SAH)",NYSE:SAH,2012-08-13 13:05:00,,0.010388718286358239,0.041634406925386849,0.11459234006860941,0.13873118150598229
52681,Groupon (NASDAQ:GRPN),NASDAQ:GRPN,2012-08-13 17:00:00,,-0.34048528151148794,-0.36830272639379369,-0.49064802390922835,-0.38834088833190739
52682,Tucows Inc. (NASDAQ:TCX),NASDAQ:TCX,2012-08-13 17:00:00,,0.035190559971752772,-0.067912733525367183,-0.061080745452856411,0.22121545387497374
52683,Arrowhead Research Corporation (NASDAQ:ARWR),NASDAQ:ARWR,2012-08-13 16:30:00,,-0.17267375745984045,-0.23137512306034463,-0.2230858033954996,-0.24731310180990954
52684,"Anaren, Inc. (NASDAQ:ANEN)",NASDAQ:ANEN,2012-08-09 10:30:00,BETA_ERROR
52685,Athersys (NASDAQ:ATHX),NASDAQ:ATHX,2012-08-13 16:30:00,,0.0036411233939405551,-0.071093859079553096,-0.372621977348296,-0.36974779159356419
52686,Nanometrics Inc. (NASDAQ:NANO),NASDAQ:NANO,2012-08-13 15:00:00,,0.011928853713194234,-0.12955977238144173,-0.081154931706577227,-0.074370465265705038
52687,"Planar Systems, Inc. (NASDAQ:PLNR)",NASDAQ:PLNR,2012-08-14 17:00:00,,0.023620273257746332,0.032669476461444594,-0.014248817248735782,0.040662935506329906
52688,"Aegan Marine Petroleum Network, Inc. (NYSE:ANW)",NYSE:ANW,2012-08-14 08:30:00,,0.10059212655443642,-0.062977558677329903,-0.12918105573199284,-0.22305280973486069
52689,IAMGOLD (NYSE:IAG),NYSE:IAG,2012-08-14 08:30:00,,0.043208094777464637,0.28291872233033699,0.32409612814550592,-0.047396574873870903
52690,Michael Kors Holdings (NYSE:KORS),NYSE:KORS,2012-08-14 08:00:00,,0.21411146226301281,0.1923430533233445,0.29051745220459546,0.21262138857842211
52691,"NTS, Inc (NYSEMKT:NTS)",NYSEMKT:NTS,2012-08-14 10:00:00,BETA_ERROR
52692,WuXi PharmaTech (Cayman) (NYSE:WX),NYSE:WX,2012-08-14 08:00:00,,-0.065582589472065023,-0.005889226228537223,0.011785821050284574,0.063008364519184484
52693,"NPS Pharmaceuticals, Inc. (NASDAQ:NPSP)",NASDAQ:NPSP,2012-08-14 08:30:00,BETA_ERROR
52694,"Partner Communication Company, Ltd. (NASDAQ:PTNR)",NASDAQ:PTNR,2012-08-14 11:00:00,,0.18788611658613572,0.67910980340353688,0.76987254955355744,0.71198209445021698
52695,Emergent BioSolutions Inc. (NYSE:EBS),NYSE:EBS,2012-08-14 08:00:00,,0.02829414590032369,-0.068074507218052249,-0.030564462998167775,-0.02466864694387582
52696,Alimera Sciences Inc. (NASDAQ:ALIM),NASDAQ:ALIM,2012-08-09 16:30:00,,-0.1120938459503413,0.035623372687544688,0.044221401593324064,-0.41316941929254158
52697,"Rick’s Cabaret International, Inc. (NASDAQ:RICK)",NASDAQ:RICK,2012-08-09 16:30:00,,-0.053221628001520215,0.028183613341722622,0.034721778186582467,-0.031234513890363667
52698,Manulife Financial Corporation (NYSE:MFC),NYSE:MFC,2012-08-09 14:00:00,,0.043274412700777899,0.031582536126271113,0.10626241419916349,0.20716795923622577
52699,Silver Standard Resources Inc. (NASDAQ:SSRI),NASDAQ:SSRI,2012-08-09 11:00:00,,-0.054882485834560277,0.2010315399566176,0.17194282440866326,0.12279035766021372
52700,Altair Nanotechnologies Inc. (NASDAQ:ALTI),NASDAQ:ALTI,2012-08-09 11:00:00,,0.32370694637369923,0.83055927249271433,0.33058389089220513,0.18681904665965171
52701,Golden Star Resources Ltd. (NYSEMKT:GSS),NYSEMKT:GSS,2012-08-09 11:00:00,,-0.069657295509080466,0.37604247871369079,0.42171355028206081,0.34540003219007648
52702,Teekay Corporation (NYSE:TK),NYSE:TK,2012-08-09 11:00:00,,-0.015885953473313577,-0.093292168546754206,-0.062854592847537707,-0.06285727750429676
52703,"Continental Resources, Inc. (NYSE:CLR)",NYSE:CLR,2012-08-09 10:00:00,,0.033118138124015241,0.057243001381067651,0.0039355683538960379,0.01870327370866131
52704,"Copano Energy, L.L.C. (NASDAQ:CPNO)",NASDAQ:CPNO,2012-08-09 10:00:00,BETA_ERROR
52705,"Quantum Fuel Systems Technologies Worldwide, Inc. (NASDAQ:QTWW)",NASDAQ:QTWW,2012-08-09 10:00:00,,-0.14925919983998789,-0.089389021021131138,-0.34241169060008531,-0.16098843971065013
52706,North American Palladium Ltd. (NYSEMKT:PAL),NYSEMKT:PAL,2012-08-09 09:00:00,BETA_ERROR
52707,Franco-Nevada Corporation (NYSE:FNV),NYSE:FNV,2012-08-09 10:00:00,,-0.047508760055975457,0.18018758787332481,0.17338667197293095,0.17311764289371359
52708,Canadian Natural Resource Ltd. (NYSE:CNQ),NYSE:CNQ,2012-08-09 11:00:00,,0.036230659502611978,0.016189058325032299,-0.01554772077126014,-0.056831218163886255
52709,Wave Systems Corporation (NASDAQ:WAVX),NASDAQ:WAVX,2012-08-09 16:30:00,,-0.017062124000296847,0.71627667430288899,0.23907590054538611,0.051981271084470662
52710,"Himax Technologies, Inc. (NASDAQ:HIMX)",NASDAQ:HIMX,2012-08-09 08:00:00,,-0.0025701409209168799,0.082345995707308259,0.071416098932646221,0.35456551273112091
52711,Taseko Mines Limited (NYSEMKT:TGB),NYSEMKT:TGB,2012-08-09 11:00:00,,-0.051949021480548245,0.18790788772842959,-0.028332723368383203,0.019198929789120574
52712,Sun Life Financial Inc. (NYSE:SLF),NYSE:SLF,2012-08-09 10:00:00,,0.03843224008367449,0.054162325215235105,0.13670397540539617,0.30826821483803091
52713,BioFuel Energy Corp. (NASDAQ:BIOF),NASDAQ:BIOF,2012-08-10 11:00:00,BETA_ERROR
52714,Pegasystems Inc. (NASDAQ:PEGA),NASDAQ:PEGA,2012-08-09 18:00:00,,-0.069769345114363682,-0.0032390945978213737,-0.15301795068492058,-0.23549689614730837
52715,Enerplus Corporation (NYSE:ERF),NYSE:ERF,2012-08-10 11:00:00,,0.015512216748282771,0.11037664529277287,0.10648063885756436,-0.11484845906510788
52716,Silver Wheaton Corp. (NYSE:SLW),NYSE:SLW,2012-08-10 11:00:00,,0.0043644180639283566,0.24878464018116439,0.28503725019455806,0.20956297056706927
52717,Teekay LNG Partners L.P. (NYSE:TGP),NYSE:TGP,2012-08-10 11:00:00,,0.016834229608205832,-0.059795055540650947,-0.054898661818184313,-0.072251273549240908
52718,Penn West Petroleum Ltd (NYSE:PWE),NYSE:PWE,2012-08-10 12:00:00,,-0.041891087268671051,-0.013129658323509125,-0.17074290735470204,-0.23450539052448263
52719,Gold Resource Corporation (NYSEMKT:GORO),NYSEMKT:GORO,2012-08-10 11:00:00,,-0.018403407536963477,0.2002223765778291,-0.074521330323813903,-0.12450686954247636
52720,Rentech Nitrogen Partners L.P. (NYSE:RNF),NYSE:RNF,2012-08-10 16:00:00,,0.037382445182330179,0.16533641429560753,0.21445566492226112,0.17303500269843614
52721,"Celldex Therapeutics, Inc. (NASDAQ:CLDX)",NASDAQ:CLDX,2012-08-10 08:30:00,,-0.011405861525340965,0.27739138344894643,0.23757606360366515,0.39828870265784055
52722,Rosetta Stone Inc. (NYSE:RST),NYSE:RST,2012-08-08 16:30:00,,-0.17020138297516402,0.014966331028460331,-0.078778227209392218,-0.033818768295055007
52723,Regency Energy Partners LP (NYSE:RGP),NYSE:RGP,2012-08-08 11:00:00,BETA_ERROR
52724,Global Partners LP (NYSE:GLP),NYSE:GLP,2012-08-08 10:00:00,,0.010353045753889827,0.12536805340759227,0.17198297921235509,0.008973351180229747
52725,"DCP Midstream Partners, LP (NYSE:DPM)",NYSE:DPM,2012-08-08 09:00:00,,-0.0038281338853307411,0.01142221575616529,0.022394401452152421,-0.095786214322747434
52726,International Flavors & Fragrances Inc. (NYSE:IFF),NYSE:IFF,2012-08-08 10:00:00,,0.083791727761557105,0.045236157221517047,0.14415453790416105,0.15067072081682617
52727,Liberty Media Corp Capital (NASDAQ:LMCA),NASDAQ:LMCA,2012-08-08 10:45:00,BETA_ERROR
52728,"Renren, Inc (NYSE:RENN)",NYSE:RENN,2012-08-07 21:00:00,,-0.050589399142865081,-0.050482969690908812,-0.18894293927760861,-0.25628621968774001
52729,Compass Diversified Holdings (NYSE:CODI),NYSE:CODI,2012-08-08 09:00:00,,0.021042490966203534,0.035017218466464273,0.034762111727869846,0.0030082593380400735
52730,ACADIA Pharmaceuticals Inc. (NASDAQ:ACAD),NASDAQ:ACAD,2012-08-08 17:00:00,,0.12525385434895919,0.61667009387436955,0.54788328172546519,2.3010799358413823
52731,Biodel Inc. (NASDAQ:BIOD),NASDAQ:BIOD,2012-08-08 17:00:00,,-0.0060788188372933047,0.036784048226137143,-0.060185000534269513,-0.098088147166184705
52732,Broadwind Energy Inc. (NASDAQ:BWEN),NASDAQ:BWEN,2012-08-08 11:00:00,,-0.11140095171291474,-0.25890790172598138,-0.14968132931216926,-0.27660477353958346
52733,"EV Energy Partners, L.P (NASDAQ:EVEP)",NASDAQ:EVEP,2012-08-10 10:00:00,,0.0063574708483718056,0.095332448314797646,0.18138250807684173,0.043765732940741937
52734,"Genomic Health, Inc. (NASDAQ:GHDX)",NASDAQ:GHDX,2012-08-08 16:30:00,,0.10652941510867162,0.13779636483079105,-0.00020426137143403356,-0.10359145446648059
52735,"Alexza Pharmaceuticals, Inc. (NASDAQ:ALXA)",NASDAQ:ALXA,2012-08-08 17:00:00,,0.37312156965868071,0.52829483274846822,0.67340150652119801,0.64174326219305078
52736,PPL Corporation (NYSE:PPL),NYSE:PPL,2012-08-08 09:00:00,,0.049649079954805046,0.0057443247110786459,0.047568071541271871,0.037796667475103345
52737,"Salix Pharmaceuticals, Ltd. (NASDAQ:SLXP)",NASDAQ:SLXP,2012-08-08 17:00:00,BETA_ERROR
52738,TransAtlantic Petroleum Ltd. (NYSEMKT:TAT),NYSEMKT:TAT,2012-08-10 10:00:00,,0.16107221125782933,0.13242747148220685,-0.029982568319084288,-0.10562099547856049
52739,"Amtech Systems, Inc. (NASDAQ:ASYS)",NASDAQ:ASYS,2012-08-09 17:00:00,,-0.010067362295858232,-0.085478657321351348,-0.1950731927811136,-0.23951218161875654
52740,Ubiquiti Networks Inc. (NASDAQ:UBNT),NASDAQ:UBNT,2012-08-09 17:00:00,,-0.4432337682666721,-0.22885817629336735,-0.17148156288051217,-0.17189062608383135
52741,"Apricus Biosciences, Inc. (NASDAQ:APRI)",NASDAQ:APRI,2012-08-10 10:30:00,,-0.10866899696392915,-0.15748822991783271,-0.10916864737591117,-0.42235228694100863
52742,National Instruments Corporation (NASDAQ:NATI),NASDAQ:NATI,2012-08-07 23:30:00,,-0.003141813951244599,-0.019662479401527586,-0.10005796078278598,-0.054857297637376366
52743,Pericom Semiconductor Corp. (NASDAQ:PSEM),NASDAQ:PSEM,2012-08-07 16:30:00,BETA_ERROR
52744,Crimson Exploration (NASDAQ:CXPO),NASDAQ:CXPO,2012-08-09 09:30:00,BETA_ERROR
52745,Air Lease Corp (NYSE:AL),NYSE:AL,2012-08-09 16:30:00,,-0.023581751501939439,-0.038558188650469234,-0.015040465491311533,0.042175197980298638
52746,"Spreadtrum Communications, Inc. (NASDAQ:SPRD)",NASDAQ:SPRD,2012-08-09 21:00:00,BETA_ERROR
52747,Home Inns & Hotels Management Inc. (NASDAQ:HMIN),NASDAQ:HMIN,2012-08-09 21:00:00,,0.10951275981085634,0.059542540138888427,0.31287760762882744,0.18624355380027957
52748,"China Automotive Systems, Inc. (NASDAQ:CAAS)",NASDAQ:CAAS,2012-08-09 09:00:00,,-0.051371007856985625,0.074139739794187517,0.27863238526826445,0.25302940100123911
52749,Bank of Ireland (NYSE:IRE),NYSE:IRE,2012-08-10 04:00:00,BETA_ERROR
52750,Monmouth Real Estate Investment (NYSE:MNR),NYSE:MNR,2012-08-10 10:00:00,,-0.017475146652911312,-0.016924027557611708,-0.027833523881899427,-0.098709940548845423
52751,Assured Guaranty Ltd. (NYSE:AGO),NYSE:AGO,2012-08-10 09:00:00,,0.08643895237913507,0.089325151081269732,0.10055795114561779,0.13426709996874756
52752,Syntroleum Corporation (NASDAQ:SYNM),NASDAQ:SYNM,2012-08-10 11:00:00,BETA_ERROR
52753,Lions Gate Entertainment (NYSE:LGF),NYSE:LGF,2012-08-10 09:00:00,,0.089923382412762057,0.11418322911389375,0.21959626265148402,0.16046917628960411
52754,Darling International (NYSE:DAR),NYSE:DAR,2012-08-10 08:30:00,,0.017154623377752403,0.042012418411966575,-0.042770864225815899,-0.016656272831802217
52755,"Harman International Industries, Inc. (NYSE:HAR)",NYSE:HAR,2012-08-10 11:00:00,,0.05567970249447439,0.054139950395372047,-0.02046729131378781,-0.02129002200784472
52756,"Xinyuan Real Estate Co., Ltd. (NYSE:XIN)",NYSE:XIN,2012-08-10 08:30:00,,0.098409798076952382,-0.030023932850517222,0.4095747786509733,0.31237681966415182
52757,"Horizon Pharma, Inc. (NASDAQ:HZNP)",NASDAQ:HZNP,2012-08-10 08:00:00,,-0.077714685776018005,-0.25310536661871907,-0.5056212954017163,-0.49941756903623769
52758,SandRidge Mississippian Trust II (NYSE:SDR),NYSE:SDR,2012-08-10 09:30:00,,-0.0057230632434338378,-0.032024432473427733,-0.010437921325584269,-0.15959243339520007
52759,Arena Pharmaceuticals (NASDAQ:ARNA),NASDAQ:ARNA,2012-08-09 17:00:00,,0.13068098212527707,0.17627379457426509,0.061582814763692623,0.20755575719139316
52760,KCAP Financial (NASDAQ:KCAP),NASDAQ:KCAP,2012-08-09 16:00:00,,0.0093948433394572175,0.14904541912884312,0.16806616207615682,0.065999812478349476
52761,Revett Minerals Inc (NYSEMKT:RVM),NYSEMKT:RVM,2012-08-10 11:30:00,BETA_ERROR
52762,Medivation (NASDAQ:MDVN),NASDAQ:MDVN,2012-08-09 16:30:00,,-0.0025320932377883741,0.032894217438514756,0.030768970616537081,0.11568869064473149
52763,Bally Technologies (NYSE:BYI),NYSE:BYI,2012-08-09 16:30:00,BETA_ERROR
52764,Towerstream (NASDAQ:TWER),NASDAQ:TWER,2012-08-09 17:00:00,,-0.11167463001729962,-0.12386575102738934,-0.18897984823254946,-0.23893340952008083
52765,Prudential (NYSE:PUK),NYSE:PUK,2012-08-10 07:00:00,,0.02466920862777635,-0.0056298566558844465,0.08431335458357167,0.13425703015507259
52766,"Uranium Resources, Inc. (NASDAQ:URRE)",NASDAQ:URRE,2012-08-10 11:30:00,,-0.13683003584652895,-0.040839412835911602,-0.32686653504548263,-0.44525347629686629
52767,"Sarepta Therapeutics, Inc. (NASDAQ:SRPT)",NASDAQ:SRPT,2012-08-07 17:00:00,,0.03871695107095377,1.1414016256156263,1.7748174708061475,2.2468199680148953
52768,Vista Gold Corporation (NYSEMKT:VGZ),NYSEMKT:VGZ,2012-08-10 11:00:00,,-0.021247797184786185,0.050756974447581864,0.0083931300251153407,-0.17912422745850884
52769,U.S. Energy Corporation (NASDAQ:USEG),NASDAQ:USEG,2012-08-10 12:00:00,,-0.083636600961725427,-0.14123379833309557,-0.24666665557726378,-0.31795056902241703
52770,China Yuchai International Ltd. (NYSE:CYD),NYSE:CYD,2012-08-10 08:00:00,,-0.057706774828977868,-0.10938125933985762,0.040816492599301812,0.12970833774498278
52771,The Scotts Miracle-Gro Company (NYSE:SMG),NYSE:SMG,2012-08-10 09:00:00,,0.030556409689763822,0.036277679204435857,0.038573561881923221,0.034763189790148245
52772,EnerSys (NYSE:ENS),NYSE:ENS,2012-08-09 09:00:00,,0.044466453209330264,-0.054157999798883263,-0.0498113222280663,-0.031543485503923122
52773,Roundy’s Inc. (NYSE:RNDY),NYSE:RNDY,2012-08-09 16:30:00,,-0.25127651513793287,-0.3338120021370139,-0.48608165974370737,-0.530674357072485
52774,Local Corporation (NASDAQ:LOCM),NASDAQ:LOCM,2012-08-09 17:00:00,BETA_ERROR
52775,Abraxas Petroleum (NASDAQ:AXAS),NASDAQ:AXAS,2012-08-09 15:00:00,,-0.2135959514485252,-0.14391906592435308,-0.23144335612365102,-0.30317709478552396
52776,"Concho Resources, Inc. (NYSE:CXO)",NYSE:CXO,2012-08-07 10:00:00,,0.051973533979350485,0.0095732438746587989,-0.050943610444358162,-0.10736235773099648
52777,Echelon Corporation (NASDAQ:ELON),NASDAQ:ELON,2012-08-07 17:00:00,,-0.097944533145842033,-0.06238764887753058,-0.063576126540137015,-0.29273470444560323
52778,"Nexstar Broadcasting Group, Inc. (NASDAQ:NXST)",NASDAQ:NXST,2012-08-07 22:00:00,,0.027449484136631827,0.15879609477208995,0.35467264212505178,0.25109587978589393
52779,Seacube Container Leasing Ltd. (NYSE:BOX-OLD),NYSE:BOX-OLD,2012-08-09 22:00:00,BETA_ERROR
52780,"Neutral Tandem, Inc. (NASDAQ:IQNT)",NASDAQ:IQNT,2012-08-07 10:00:00,,-0.1334313908895442,-0.25721671168999627,-0.44306487337151362,-0.71298117012603612
52781,XL Group plc (NYSE:XL),NYSE:XL,2012-08-07 17:00:00,,0.071103498123724351,0.098983468203767924,0.15626275851515758,0.15533993933762469
52782,"Codexis, Inc. (NASDAQ:CDXS)",NASDAQ:CDXS,2012-08-09 16:30:00,,-0.24268985332837933,0.070716273469786733,-0.22523978043093595,-0.30931001141493086
52783,"EnerNOC, Inc. (NASDAQ:ENOC)",NASDAQ:ENOC,2012-08-07 17:00:00,,0.32944727606549296,0.73968292856312146,0.81202147696176596,0.66752625186838221
52784,"Cornerstone OnDemand, Inc. (NASDAQ:CSOD)",NASDAQ:CSOD,2012-08-09 17:00:00,,-0.06452602470667558,0.082936521573911653,0.077514077286909538,-0.0067968308444466032
52785,"I.D. Systems, Inc. (NASDAQ:IDSY)",NASDAQ:IDSY,2012-08-07 16:45:00,,-0.015256814674102542,0.1427188263106538,0.19488840724053097,0.40221368997044915
52786,FX Energy Inc. (NASDAQ:FXEN),NASDAQ:FXEN,2012-08-09 16:30:00,,0.00066512881350072779,-0.046538327116762521,-0.3642745834877964,-0.47718703471858465
52787,Oncothyreon Inc (NASDAQ:ONTY),NASDAQ:ONTY,2012-08-09 16:30:00,,-0.055154628012589864,0.22925679600965496,0.088874424935225252,-0.024030418605279966
52788,DeVry (NYSE:DV),NYSE:DV,2012-08-09 16:30:00,,-0.0070651616126708658,0.12686780183021482,0.33553708710833186,0.30412340380547204
52789,Capstone Turbine (NASDAQ:CPST),NASDAQ:CPST,2012-08-09 16:45:00,,-0.074751763717967559,-0.12966250621616615,-0.10313648335630438,-0.15157317422522207
52790,Open Text (NASDAQ:OTEX),NASDAQ:OTEX,2012-08-09 17:00:00,,0.083571645811687162,0.091023930447870605,0.046720609726494763,0.12396805864712443
52791,"Hansen Medical, Inc. (NASDAQ:HNSN)",NASDAQ:HNSN,2012-08-08 17:00:00,,-0.1617724928399816,0.1109567347322732,0.3016768052090304,0.24576024731533161
52792,eMagin Corporation (NYSEMKT:EMAN),NYSEMKT:EMAN,2012-08-09 17:00:00,,0.3619804235339365,0.3251190122139031,0.46669570480092859,0.15141353310050926
52793,"CenturyLink, Inc. (NYSE:CTL)",NYSE:CTL,2012-08-08 17:00:00,,0.022720955840803976,0.0019151401817498991,-0.071467430729952958,-0.04296414516634775
52794,Zhongpin Inc. (NASDAQ:HOGS),NASDAQ:HOGS,2012-08-09 08:30:00,BETA_ERROR
52795,"Medical Properties Trust, Inc. (NYSE:MPW)",NYSE:MPW,2012-08-09 11:00:00,,0.01766057293034733,0.06855996405882106,0.19968498122120398,0.21156468096172554
52796,Sunesis Pharmaceuticals (NASDAQ:SNSS),NASDAQ:SNSS,2012-08-09 10:30:00,,0.035223575485549989,0.63213889640630461,0.41197347601660178,0.34860485861266921
52797,Cooper Tire & Rubber Company (NYSE:CTB),NYSE:CTB,2012-08-09 11:00:00,,0.078152805871033265,0.17336209792821761,0.097844654145580232,0.33618912607916535
52798,Yamana Gold (NYSE:AUY),NYSE:AUY,2012-08-09 11:00:00,,0.0033216287925621948,0.23080272957244552,0.32386905541179511,0.1570351879707638
52799,BPZ Resources (NYSE:BPZ),NYSE:BPZ,2012-08-09 11:00:00,BETA_ERROR
52800,Callon Petroleum (NYSE:CPE),NYSE:CPE,2012-08-09 11:00:00,,0.027399799722888495,0.12776980789496029,0.097082910094617419,-0.14738875254118816
52801,Copa Holdings SA (NYSE:CPA),NYSE:CPA,2012-08-09 11:00:00,,-0.034611058057691615,0.027431327997870958,0.16888685901069952,0.23846109204230265
52802,Fortuna Silver Mines Inc. (NYSE:FSM),NYSE:FSM,2012-08-09 12:00:00,,0.015220312352151634,0.38910282163366927,0.36483174191567652,0.12342140156040474
52803,Aviva (NYSE:AV),NYSE:AV,2012-08-09 04:30:00,,0.024612540737518205,0.01697902642938845,0.095625480349632114,0.21241536878679373
52804,"QR Energy, LP (NYSE:QRE)",NYSE:QRE,2012-08-09 11:00:00,BETA_ERROR
52805,Randgold Resources Limited (NASDAQ:GOLD),NASDAQ:GOLD,2012-08-09 11:00:00,,0.020589078079675204,0.22010143869465459,0.24102162991383744,0.039936877293167326
52806,American Pacific Corporation (NASDAQ:APFC),NASDAQ:APFC,2012-08-09 16:30:00,BETA_ERROR
52807,Advance Auto Parts (NYSE:AAP),NYSE:AAP,2012-08-09 10:00:00,,0.00071047871130081627,-0.038558546633460228,0.13993862010696018,0.029711592262766061
52808,"Luna Innovations, Inc. (NASDAQ:LUNA)",NASDAQ:LUNA,2012-08-09 17:00:00,,-0.035319681936066841,0.12617043482492038,0.22326420399759023,-0.090405453043908957
52809,Brooks Automation Inc. (NASDAQ:BRKS),NASDAQ:BRKS,2012-08-09 16:30:00,,-0.15322976041297046,-0.21124595995377921,-0.22173092089165761,-0.15878238222258229
52810,Nordstrom (NYSE:JWN),NYSE:JWN,2012-08-09 16:45:00,,0.016684490836816591,-0.014528876307190554,0.01900929182932197,-0.062061898082701114
52811,Digital Generation (NASDAQ:DGIT),NASDAQ:DGIT,2012-08-09 17:00:00,BETA_ERROR
52812,"Delek US Holdings, Inc. (NYSE:DK)",NYSE:DK,2012-08-08 11:00:00,,0.10621067155260273,0.13185169433266081,0.18233715593921407,0.20634080896349041
52813,CareFusion (NYSE:CFN),NYSE:CFN,2012-08-09 17:00:00,BETA_ERROR
